3272	solute	solvent	Trec	IdacRec	Source	(3039,J~T or J~Y),	(3272,inclY~T) J=Moine...Jaubert, T=TDE, Y=Yaws
123911	7732185	288.15	5.13567	J
123911	7732185	288.15	5.60428	J
123911	7732185	298.15	5.75366	J
123911	7732185	298.15	5.9512	J
123911	7732185	298.15	6.26029	J
123911	7732185	308.15	6.44456	J
123911	7732185	308.15	6.99285	J
123911	7732185	318.15	6.98766	J
123911	7732185	328.15	7.93763	J
123911	7732185	338.15	8.34711	J
123911	7732185	348.15	8.5383	J
123922	7732185	282.25	3039.64	J
123922	7732185	292.55	3799.89	J
123922	7732185	296.9	3848.48	J
123922	7732185	298.15	3334.01	J
123922	7732185	298.15	4014.19	J
123922	7732185	303.15	3237.22	J
123922	7732185	303.15	3636.1	J
123922	7732185	303.45	3896.63	J
123922	7732185	310.1	4274.61	J
123922	7732185	312.85	4375.8	J
123922	7732185	320.7	4420.19	J
123922	7732185	339.3	4391.19	J
123922	7732185	343.35	3873.72	J
123922	7732185	345.5	4351.04	J
123922	7732185	353.45	4280.93	J
123922	7732185	358.6	3699.84	J
123922	7732185	363.85	3756.61	J
123966	7732185	283.15	4624.66	J
123966	7732185	293.15	7060.48	J
123966	7732185	293.25	5905.89	J
123966	7732185	298.15	7044.72	J
123966	7732185	298.15	7795.5	J
123966	7732185	302.75	7497.42	J
123966	7732185	312.65	7797.68	J
123966	7732185	323.15	8201.6	J
123966	7732185	333.45	7966.27	J
123966	7732185	343.25	7295.83	J
123966	7732185	353.25	6936.98	J
123966	7732185	363.65	5811.04	J
124061	7732185	313.15	15064.3	J
124061	7732185	333.15	14682.4	J
124130	7732185	313.15	18243.2	J
124130	7732185	323.5	17263.5	J
124130	7732185	333.15	16569.2	J
124130	7732185	344.3	15614.1	J
124130	7732185	353.15	14706.9	J
124130	7732185	363.15	14073	J
124185	7732185	293.15	401134000	J
124185	7732185	298.15	401114000	J
124196	7732185	298.15	82521.7	J
124196	7732185	303.15	92539.8	J
127184	7732185	282.65	35067.9	J
127184	7732185	292.65	32712.9	J
127184	7732185	293.15	35484	J
127184	7732185	293.15	36222.5	J
127184	7732185	298	44035.6	J
127184	7732185	298.15	36423.5	J
127184	7732185	298.15	46601.5	J
127184	7732185	298.15	50662.2	J
127184	7732185	304.25	42003.4	J
127184	7732185	313.15	43390.9	J
127184	7732185	313.15	55663.7	J
127184	7732185	323	37085.5	J
127184	7732185	323.25	33721.7	J
127184	7732185	334.45	30216.9	J
127195	7732185	349.03	1.46695	J
127195	7732185	351.15	1.38225	J
127195	7732185	353.5	1.72743	J
127195	7732185	353.5	1.8028	J
127195	7732185	363.87	2.07922	J
127195	7732185	363.87	2.25911	J
127195	7732185	370.86	2.12965	J
127195	7732185	372.28	2.05998	J
131113	7732185	293.16	2391.61	J
131113	7732185	303.15	3403.52	J
131113	7732185	313.15	3112.84	J
131113	7732185	313.15	3163.27	J
131113	7732185	323.15	2602.35	J
131113	7732185	323.15	2643.19	J
131179	7732185	293.15	67682.7	J
135988	7732185	298.15	376412	J
137326	7732185	293.15	131.288	J
137326	7732185	293.15	135.874	J
137326	7732185	303.15	149.022	J
137326	7732185	303.15	156.631	J
137326	7732185	313.15	161.842	J
137326	7732185	313.15	172.587	J
137326	7732185	323.15	171.437	J
137326	7732185	323.15	179.636	J
137326	7732185	333.15	169.588	J
137326	7732185	333.15	177.45	J
137326	7732185	343.15	169.523	J
137326	7732185	353.15	159.259	J
137326	7732185	363.15	162.279	J
140114	7732185	282.85	3593.03	J
140114	7732185	293.15	3275.79	J
140114	7732185	303.85	3537.76	J
140114	7732185	313.45	2963.23	J
140114	7732185	322.95	2673.84	J
140114	7732185	333.25	2406.6	J
140114	7732185	343.55	2141.07	J
140294	7732185	283.15	5617.06	J
140294	7732185	293.15	5494.55	J
140294	7732185	303.15	4147.87	J
140294	7732185	313.15	3307.88	J
140294	7732185	323.15	2564.7	J
141322	7732185	293.15	6161.74	J
141322	7732185	303.15	5039.89	J
141322	7732185	308.15	5283.08	J
141322	7732185	313.15	6006.93	J
141322	7732185	318.15	5378.05	J
141322	7732185	322.15	5051.92	J
141322	7732185	332.65	4319.47	J
141322	7732185	338.15	4226.54	J
141322	7732185	343.65	3968.83	J
141322	7732185	352.65	3344.47	J
141322	7732185	358.95	2994.5	J
141786	7732185	273.35	42.7539	J
141786	7732185	283.15	52.8674	J
141786	7732185	288.15	58.4198	J
141786	7732185	288.15	62.6467	J
141786	7732185	293.15	62.2497	J
141786	7732185	293.15	63.3275	J
141786	7732185	293.15	66.6741	J
141786	7732185	298.15	64.0775	J
141786	7732185	298.15	67.4056	J
141786	7732185	298.15	68.5529	J
141786	7732185	298.15	72.1134	J
141786	7732185	303.15	72.8909	J
141786	7732185	303.15	75.3514	J
141786	7732185	303.15	95.0648	J
141786	7732185	303.25	75.1427	J
141786	7732185	313.11	81.0004	J
141786	7732185	313.15	68.9026	J
141786	7732185	313.15	79.6243	J
141786	7732185	313.25	84.6837	J
141786	7732185	318.15	71.0229	J
141786	7732185	323.1	85.6693	J
141786	7732185	323.15	73.222	J
141786	7732185	323.25	89.4224	J
141786	7732185	333.11	94.8463	J
141786	7732185	333.25	94.5198	J
141786	7732185	343.12	95.9697	J
141786	7732185	343.25	95.6762	J
141979	7732185	303.15	74.2869	J
142289	7732185	298.15	2519.71	J
142289	7732185	303.15	2385.44	J
142290	7732185	298.15	7042.33	J
142687	7732185	273.35	39.3112	J
142687	7732185	278.15	44.4692	J
142687	7732185	288.15	57.8606	J
142687	7732185	298.15	70.7447	J
142687	7732185	298.15	74.419	J
142687	7732185	298.15	78.2842	J
142687	7732185	308.15	83.0781	J
142687	7732185	318.15	95.5149	J
142825	7732185	277.45	2813680	J
142825	7732185	286.65	2766020	J
142825	7732185	298.15	1503470	J
142825	7732185	298.15	1635850	J
142825	7732185	298.15	1872340	J
142825	7732185	298.15	2003110	J
142825	7732185	298.15	2071880	J
142825	7732185	298.15	2452820	J
142825	7732185	305.85	2102410	J
142825	7732185	308.15	2421110	J
142825	7732185	313.25	2108650	J
142825	7732185	318.15	2331570	J
142825	7732185	328.85	1784900	J
142927	7732185	282.65	12810.7	J
142927	7732185	283.15	11168.5	J
142927	7732185	292.85	20166.6	J
142927	7732185	298.15	13207.9	J
142927	7732185	298.15	16448.4	J
142927	7732185	298.15	20484	J
142927	7732185	302.75	15569.8	J
142927	7732185	313.15	14638	J
142927	7732185	323.15	17202.8	J
142927	7732185	333.85	15618	J
142927	7732185	343.15	13835.3	J
142927	7732185	353.15	12488.3	J
142927	7732185	363.35	11909.4	J
142961	7732185	282.45	20700.6	J
142961	7732185	293.05	29398.3	J
142961	7732185	293.15	25934.6	J
142961	7732185	293.15	27305.1	J
142961	7732185	304.05	30144.1	J
142961	7732185	308.15	17345.4	J
142961	7732185	323.15	10031.6	J
142961	7732185	323.65	32419.9	J
142961	7732185	338.15	7237.95	J
143088	7732185	288.15	46174.4	J
143088	7732185	293.15	68118	J
143088	7732185	298.15	49046.8	J
143088	7732185	298.15	49881.6	J
156592	7732185	293.15	827.659	J
156592	7732185	293.15	871.398	J
156592	7732185	303.15	815.134	J
156592	7732185	303.15	897.516	J
156592	7732185	313.15	816.14	J
156592	7732185	313.15	875.936	J
156605	7732185	293.15	1217.66	J
156605	7732185	293.15	1219.75	J
156605	7732185	293.15	1232.38	J
156605	7732185	293.15	1243.01	J
156605	7732185	303.15	1216.6	J
156605	7732185	303.15	1326.28	J
156605	7732185	303.15	1453.06	J
156605	7732185	303.15	1465.17	J
156605	7732185	313.15	1252.08	J
156605	7732185	313.15	1381.03	J
156605	7732185	313.15	1489.38	J
156605	7732185	313.15	1501.39	J
156605	7732185	323.15	1510.66	J
156605	7732185	323.15	1511.6	J
287923	7732185	276.5	21680.5	J
287923	7732185	282.2	23311.9	J
287923	7732185	296.2	24134.9	J
287923	7732185	298.15	24144.1	J
287923	7732185	298.15	24973	J
287923	7732185	313.25	24058.6	J
287923	7732185	328.85	21630.9	J
291645	7732185	298.15	181124	J
292648	7732185	288.15	1139720	J
292648	7732185	293.15	1117230	J
292648	7732185	298.15	795872	J
292648	7732185	298.15	1082060	J
292648	7732185	303.15	1039370	J
292648	7732185	308.15	985623	J
292648	7732185	313.15	938159	J
462066	7732185	282.65	3147.6	J
462066	7732185	292.35	3082.51	J
462066	7732185	298.15	3328.58	J
462066	7732185	302.85	3375.62	J
462066	7732185	303.15	3403.91	J
462066	7732185	303.15	3409.56	J
462066	7732185	312.75	3417.08	J
462066	7732185	320.85	3025.33	J
462066	7732185	333.25	2755.6	J
462066	7732185	343.15	2745.68	J
462066	7732185	353.15	2792.01	J
462953	7732185	298.15	98.3814	J
462953	7732185	333.15	121.067	J
462953	7732185	373.15	117.241	J
463821	7732185	298.15	116320	J
496117	7732185	298.15	60358	J
496117	7732185	298.15	61385.4	J
496117	7732185	298.15	75166.7	J
502567	7732185	282.65	12682.1	J
502567	7732185	283.15	16064.1	J
502567	7732185	292.95	14905.5	J
502567	7732185	303.15	21903.2	J
502567	7732185	303.25	16702.5	J
502567	7732185	313.95	19945.2	J
502567	7732185	323.15	23030	J
502567	7732185	323.15	27332.9	J
502567	7732185	333.75	22698	J
502567	7732185	343.45	25336.2	J
502567	7732185	353.15	27279.6	J
502567	7732185	363.75	20815.7	J
513359	7732185	293.15	17957	J
513359	7732185	313.15	16528.1	J
513359	7732185	323.15	15504.8	J
513359	7732185	333.15	13987.8	J
513360	7732185	285.65	5471.19	J
513859	7732185	299	1.9223	J
513859	7732185	308.9	1.96289	J
513859	7732185	318.5	2.10984	J
513859	7732185	327.4	2.26098	J
513859	7732185	337.7	2.29875	J
513859	7732185	347.4	2.46872	J
526738	7732185	288.15	129576	J
526738	7732185	298.15	98160.5	J
526738	7732185	298.15	112351	J
526738	7732185	308.15	98596.5	J
526738	7732185	318.15	82562.6	J
529204	7732185	283.15	5903.91	J
529204	7732185	293.15	6314.81	J
529204	7732185	303.15	5475.62	J
529204	7732185	313.15	4836.97	J
538932	7732185	298.15	773642	J
540181	7732185	282.55	25918.5	J
540181	7732185	292.35	34063.4	J
540181	7732185	302.75	34736.1	J
540181	7732185	313.25	27163.5	J
540181	7732185	323.15	25499.4	J
540181	7732185	333.15	28949.5	J
540181	7732185	353.15	42236	J
540181	7732185	363.65	32136.1	J
540545	7732185	283.15	1349.91	J
540545	7732185	285.65	1874.68	J
540545	7732185	293.15	1604.54	J
540545	7732185	298.15	913.995	J
540545	7732185	298.15	1747.5	J
540545	7732185	303.15	1574.8	J
540841	7732185	283.15	2830030	J
540841	7732185	293.15	3260270	J
540841	7732185	298.15	2646430	J
540841	7732185	298.15	2737290	J
540841	7732185	298.15	3133010	J
540841	7732185	298.15	5561380	J
540841	7732185	303.15	2644140	J
540841	7732185	313.15	2920070	J
540841	7732185	323.15	2217350	J
540885	7732185	308.2	981.267	J
540885	7732185	313.15	1033.07	J
540885	7732185	313.2	1047.96	J
540885	7732185	318.2	1154.55	J
540885	7732185	323.15	1140.78	J
540885	7732185	333.65	1251.87	J
540885	7732185	343.65	1235.1	J
541731	7732185	283.15	78495.4	J
541731	7732185	283.15	81335.6	J
541731	7732185	293.15	70736.1	J
541731	7732185	293.15	81148.8	J
541731	7732185	293.15	82553.8	J
541731	7732185	293.15	103194	J
541731	7732185	298.15	74090.1	J
541731	7732185	298.15	75351.2	J
541731	7732185	303.15	64671.5	J
541731	7732185	303.15	67973.6	J
541731	7732185	303.15	71444.3	J
541731	7732185	308.15	59553.7	J
541731	7732185	313.15	52993.6	J
541731	7732185	318.15	49629.7	J
541731	7732185	328.15	44255.5	J
543497	7732185	283.35	1386.68	J
543497	7732185	292.65	1514.22	J
543497	7732185	298.15	1945.98	J
543497	7732185	303.15	1933.45	J
543497	7732185	303.85	1827.16	J
543497	7732185	313.15	1932.02	J
543497	7732185	323.15	2150.81	J
543497	7732185	333.45	2204.04	J
543497	7732185	343.45	1943.9	J
543497	7732185	353.15	1955.56	J
543497	7732185	363.35	1817.21	J
543599	7732185	298.15	32451.2	J
547637	7732185	293.15	299.825	J
554121	7732185	293.15	89.3746	J
562492	7732185	298.15	934971	J
562492	7732185	313.25	819083	J
562492	7732185	328.85	683904	J
563451	7732185	298.15	29639.1	J
563804	7732185	298.15	85.2731	J
565593	7732185	298.15	1070830	J
565800	7732185	282.45	1107.2	J
565800	7732185	293.15	1040.91	J
565800	7732185	293.15	1173.81	J
565800	7732185	298.15	1064.81	J
565800	7732185	302.85	1463.88	J
565800	7732185	303.15	1073.11	J
565800	7732185	312.75	1663	J
565800	7732185	323.15	1109.74	J
565800	7732185	323.65	1712.45	J
565800	7732185	333.75	1822.8	J
565800	7732185	343.35	1891.63	J
565800	7732185	353.15	1222.14	J
565800	7732185	353.35	1897.17	J
578541	7732185	313.15	1302.95	J
578541	7732185	323.15	1251.32	J
584021	7732185	283.15	68.2657	J
584021	7732185	293.15	79.915	J
584021	7732185	303.15	91.016	J
584021	7732185	313.15	102.683	J
584021	7732185	323.15	109.543	J
584021	7732185	333.15	116.138	J
584021	7732185	343.15	110.424	J
584021	7732185	353.15	119.301	J
584021	7732185	363.15	116.037	J
584021	7732185	371.15	104.023	J
589344	7732185	298.15	1116760	J
589344	7732185	298.15	2120800	J
589388	7732185	298.15	414.869	J
589811	7732185	298.15	8019980	J
589822	7732185	293.05	1202.99	J
589822	7732185	298.15	1022.78	J
589822	7732185	298.15	1433.45	J
589822	7732185	298.15	1457.85	J
589822	7732185	298.15	1533.57	J
589822	7732185	302.95	1470.22	J
589822	7732185	303.15	1502.75	J
589822	7732185	313.15	1639.49	J
589822	7732185	323.15	1780.57	J
589822	7732185	333.15	1895.39	J
589822	7732185	343.15	1812.76	J
589822	7732185	352.95	2106.64	J
589822	7732185	363.35	2029.66	J
590012	7732185	282.55	3062.97	J
590012	7732185	292.95	3527.49	J
590012	7732185	303.75	4134.19	J
590012	7732185	313.35	4799.59	J
590012	7732185	323.15	4726.39	J
590012	7732185	333.05	4893.71	J
590012	7732185	343.15	5098.75	J
590012	7732185	343.25	4961.32	J
590012	7732185	353.35	4776.89	J
590012	7732185	363.15	5155.01	J
590012	7732185	363.55	4978.1	J
590352	7732185	298.15	1262220	J
590863	7732185	371.7	47.3239	J
591504	7732185	291.75	36556.5	J
591504	7732185	293.45	37629.5	J
591504	7732185	296.65	37005.4	J
591504	7732185	298.15	47940.3	J
591504	7732185	302.05	35950.8	J
591504	7732185	303.15	32875	J
591504	7732185	303.15	35720	J
591504	7732185	305.95	34793.2	J
591504	7732185	308.35	34044.8	J
591684	7732185	333.15	3879.28	J
591684	7732185	343.15	2760.1	J
591684	7732185	353.15	2571.67	J
591684	7732185	363.15	2168.99	J
591764	7732185	298.15	2194700	J
591786	7732185	297.85	319.334	J
591786	7732185	298.15	266.811	J
591786	7732185	298.15	355.48	J
591786	7732185	298.15	367.684	J
592416	7732185	298.15	82302.6	J
592416	7732185	298.15	91073.9	J
592416	7732185	310.93	81998.1	J
592427	7732185	298.15	27109.3	J
592847	7732185	293.15	841.979	J
598754	7732185	283.15	59.6603	J
598754	7732185	293.15	72.8173	J
598754	7732185	303.15	87.1727	J
598754	7732185	313.15	99.2785	J
598754	7732185	323.15	108.033	J
598754	7732185	333.15	114.477	J
598754	7732185	343.15	114.947	J
598754	7732185	353.15	111.422	J
598754	7732185	371.15	112.16	J
616386	7732185	273.35	39.4477	J
616386	7732185	283.15	45.3304	J
616386	7732185	293.15	47.5532	J
616386	7732185	298.15	48.8154	J
616386	7732185	303.15	50.1733	J
616386	7732185	313.15	50.6617	J
616386	7732185	323.15	51.4624	J
616386	7732185	333.15	50.1943	J
622457	7732185	282.55	2851.44	J
622457	7732185	292.95	2926.44	J
622457	7732185	296.65	2991.92	J
622457	7732185	302.85	3318.94	J
622457	7732185	312.75	3368.32	J
622457	7732185	322.95	3619.42	J
622457	7732185	333.25	3772.44	J
622457	7732185	343.15	3623.06	J
622457	7732185	353.25	3152.82	J
622457	7732185	363.45	2810.15	J
623427	7732185	293.15	339.836	J
623427	7732185	293.15	410.464	J
624920	7732185	283.15	2439.93	J
624920	7732185	288.15	2394.84	J
624920	7732185	293.15	2356.55	J
624920	7732185	298.15	1996.73	J
624920	7732185	298.15	2285.38	J
624920	7732185	323.15	1635.47	J
624920	7732185	348.15	1239.56	J
627190	7732185	298.15	2306.35	J
628411	7732185	278.26	5002.89	J
628411	7732185	288.36	4540.03	J
628411	7732185	298.15	6296.83	J
628411	7732185	298.26	4705.17	J
628411	7732185	308.36	4631.36	J
628411	7732185	318.36	4482.47	J
628637	7732185	285.6	3818.77	J
628637	7732185	292.85	3790.84	J
628637	7732185	293.15	4433.49	J
628637	7732185	298.1	4393.86	J
628637	7732185	298.1	4944.99	J
628637	7732185	298.15	3702.35	J
628637	7732185	298.15	3765.37	J
628637	7732185	299.9	4602.44	J
628637	7732185	303.15	4136.88	J
628637	7732185	306.1	4922.17	J
628637	7732185	343.35	4708.75	J
628637	7732185	345.9	4865.34	J
628637	7732185	353.1	4432.12	J
628637	7732185	353.15	4617.14	J
628637	7732185	353.25	4699.4	J
628637	7732185	363.15	3791.13	J
628637	7732185	364.5	3662.43	J
628637	7732185	368.15	3132.41	J
628717	7732185	298.15	58908.4	J
628819	7732185	304.35	1039.72	J
628819	7732185	323.95	1198.88	J
628819	7732185	333.35	1082.09	J
628819	7732185	353.35	1283.48	J
628819	7732185	363.85	1379.74	J
628922	7732185	298.15	79338.8	J
628999	7732185	288.15	32190.9	J
628999	7732185	292.95	21350.2	J
628999	7732185	298.15	31483.3	J
628999	7732185	303.15	24878.9	J
628999	7732185	343.35	31872.9	J
628999	7732185	363.65	27847.7	J
629050	7732185	298.15	257916	J
629334	7732185	281.85	3948.68	J
629334	7732185	292.85	4443.45	J
629334	7732185	302.85	5102.94	J
629334	7732185	312.75	5018.34	J
629334	7732185	322.95	5930.28	J
629334	7732185	333.35	5965.27	J
629334	7732185	343.45	5444.95	J
629334	7732185	353.35	5012.67	J
629334	7732185	363.75	4663.16	J
630206	7732185	283.15	7836.46	J
630206	7732185	293.15	7479.39	J
630206	7732185	293.15	8290.8	J
630206	7732185	293.15	9033.82	J
630206	7732185	303.15	7197.9	J
630206	7732185	303.15	8220.13	J
630206	7732185	303.15	8357.72	J
630206	7732185	308.15	7081.2	J
630206	7732185	308.15	7938.75	J
630206	7732185	313.15	6978.66	J
630206	7732185	313.15	7961.58	J
630206	7732185	313.15	8739.31	J
630206	7732185	323.15	7432.05	J
630206	7732185	333.15	6708.29	J
630206	7732185	343.15	5897.27	J
637923	7732185	288.15	320.606	J
637923	7732185	298.15	510.401	J
637923	7732185	300.65	1000.49	J
637923	7732185	308.15	662.503	J
637923	7732185	308.25	1009.6	J
637923	7732185	315.75	1118.56	J
637923	7732185	318.15	879.06	J
637923	7732185	325.65	1121.59	J
637923	7732185	329.95	1122.91	J
637923	7732185	330.2	1009.38	J
638493	7732185	282.25	2187.24	J
638493	7732185	293.05	2490.34	J
638493	7732185	293.15	3616.13	J
638493	7732185	304.05	2551.14	J
638493	7732185	312.75	2554.96	J
638493	7732185	323.15	2444.75	J
638493	7732185	333.25	2700.22	J
638493	7732185	343.35	2397.8	J
638493	7732185	353.15	2230.76	J
638493	7732185	363.65	2480.21	J
691372	7732185	298.15	97009.3	J
693027	7732185	298.15	12776.7	J
763291	7732185	298.15	59809.9	J
821556	7732185	282.95	22881.4	J
821556	7732185	293.35	24530.3	J
821556	7732185	303.45	27837.3	J
821556	7732185	312.95	25687	J
821556	7732185	333.15	26467.3	J
821556	7732185	343.55	23810.7	J
821556	7732185	354.35	29578.6	J
821556	7732185	364.35	20828.3	J
872504	7732185	328.45	1.11264	J
872504	7732185	333.15	1.32746	J
872504	7732185	337.95	1.37768	J
872504	7732185	343.15	1.55133	J
872504	7732185	351.01	1.57544	J
872504	7732185	353.15	1.73085	J
872559	7732185	298.15	24210.1	J
919948	7732185	278.65	1172.96	J
919948	7732185	288.15	1373.06	J
919948	7732185	288.23	1841.79	J
919948	7732185	289.4	1007.92	J
919948	7732185	293.15	1627.74	J
919948	7732185	297.95	1127.58	J
919948	7732185	298.15	2020.87	J
919948	7732185	307.25	1128.85	J
919948	7732185	318.15	1260.02	J
919948	7732185	329.15	1256.66	J
919948	7732185	341.65	1250.2	J
919948	7732185	351.65	1248.82	J
919948	7732185	363.65	1247.57	J
925780	7732185	282.65	12826.8	J
925780	7732185	302.85	11603.4	J
925780	7732185	312.95	14813.1	J
925780	7732185	323.15	12822.4	J
925780	7732185	333.75	12288.5	J
925780	7732185	353.35	15951.4	J
994058	7732185	288.15	389.831	J
994058	7732185	298.15	525.412	J
994058	7732185	298.15	534.356	J
994058	7732185	298.15	562.109	J
994058	7732185	303.25	641.359	J
1077163	7732185	278.15	9726490	J
1077163	7732185	279.15	9722170	J
1077163	7732185	281.15	9734980	J
1077163	7732185	282.15	9874490	J
1077163	7732185	283.15	9892480	J
1077163	7732185	284.15	9634770	J
1077163	7732185	285.15	9604570	J
1077163	7732185	286.15	9711590	J
1077163	7732185	287.15	9649700	J
1077163	7732185	288.15	9844380	J
1077163	7732185	289.15	9716210	J
1077163	7732185	290.15	9810490	J
1077163	7732185	291.15	9686160	J
1077163	7732185	292.15	9467050	J
1077163	7732185	293.15	9399580	J
1077163	7732185	294.15	9334160	J
1077163	7732185	295.15	9366080	J
1077163	7732185	296.15	9069520	J
1077163	7732185	297.15	8958060	J
1077163	7732185	298.15	8924730	J
1077163	7732185	299.15	8924240	J
1077163	7732185	300.15	8802920	J
1077163	7732185	302.15	8775530	J
1120214	7732185	298.15	1885890000	J
1120214	7732185	298.15	2348580000	J
1127760	7732185	298.15	885910	J
1127760	7732185	298.15	900989	J
1127760	7732185	310.93	822577	J
1634044	7732185	288.15	126.169	J
1634044	7732185	293.15	110.044	J
1634044	7732185	298.15	112.403	J
1634044	7732185	298.15	124.382	J
1634044	7732185	298.15	137.638	J
1634044	7732185	303.15	135.635	J
1634044	7732185	303.25	151.947	J
1634044	7732185	308.15	179.648	J
1634044	7732185	313.15	157.983	J
1634044	7732185	313.25	194.185	J
1678917	7732185	278.15	1609670	J
1678917	7732185	283.15	1647940	J
1678917	7732185	288.15	1631190	J
1678917	7732185	293.15	1618280	J
1678917	7732185	298.15	1581910	J
1678917	7732185	303.15	1550190	J
1678917	7732185	303.45	1424740	J
1678917	7732185	308.15	1473670	J
1678917	7732185	311.5	936875	J
1678917	7732185	313.15	1405370	J
1678917	7732185	343.55	716479	J
2016571	7732185	333.15	15556.1	J
2040962	7732185	298.15	3024300	J
2050922	7732185	303.15	15723.8	J
2207014	7732185	278.15	975175	J
2207014	7732185	283.15	1021340	J
2207014	7732185	288.15	1040650	J
2207014	7732185	293.15	1043600	J
2207014	7732185	298.15	1030800	J
2207014	7732185	303.15	1020300	J
2207014	7732185	308.15	979357	J
2207014	7732185	313.15	957985	J
2207047	7732185	298.15	1615950	J
2216344	7732185	298.15	82170500	J
3073663	7732185	298.15	3949570	J
3452093	7732185	298.15	866967	J
3522949	7732185	298.15	12614400	J
3938952	7732185	293.15	3685.97	J
3938952	7732185	303.85	4094.36	J
3938952	7732185	313.25	5206.73	J
3938952	7732185	323.15	4700.83	J
3938952	7732185	333.35	5728.78	J
3938952	7732185	343.45	6052.15	J
3938952	7732185	353.55	5870.44	J
3938952	7732185	363.55	6501.08	J
4351546	7732185	292.15	1002.05	J
4351546	7732185	302.75	1657.58	J
4516692	7732185	298.15	1668670	J
5989275	7732185	293	439805	J
5989275	7732185	298	1156570	J
5989275	7732185	298.15	426649	J
6032297	7732185	283.15	72.9017	J
6032297	7732185	293.15	85.0349	J
6032297	7732185	293.15	89.5287	J
6032297	7732185	298.15	96.6912	J
6032297	7732185	303.15	102.77	J
6032297	7732185	303.15	104.49	J
6032297	7732185	313.15	118.378	J
6032297	7732185	323.15	128.544	J
6032297	7732185	333.15	134.307	J
6032297	7732185	343.15	133.506	J
6032297	7732185	353.15	123.218	J
6032297	7732185	363.15	130.762	J
6032297	7732185	371.15	117.751	J
6876239	7732185	278.15	1271960	J
6876239	7732185	283.15	1317620	J
6876239	7732185	288.15	1318950	J
6876239	7732185	293.15	1322590	J
6876239	7732185	298.15	1306140	J
6876239	7732185	303.15	1292480	J
6876239	7732185	303.35	1256480	J
6876239	7732185	308.15	1240170	J
6876239	7732185	313.15	1174220	J
56235	7732185	298.15	11430.3	T
60297	7732185	298.15	66.3048	T
64175	7732185	298.15	4.14	T
67630	7732185	298.15	8.21	T
67663	7732185	298.15	797.022	T
71238	7732185	298.15	11.7	T
71363	7732185	298.15	53.0815	T
71410	7732185	298.15	226.007	T
71432	7732185	298.15	2442.25	T
71556	7732185	298.15	5963.34	T
74884	7732185	298.15	600.758	T
75150	7732185	298.15	2288.06	T
75183	7732185	298.15	169.394	T
75354	7732185	298.15	2634.13	T
75854	7732185	299.15	43.0289	T
78784	7732185	298.15	81424.8	T
78875	7732185	298.15	2131.96	T
79298	7732185	298.15	283582	T
79345	7732185	298.15	3196.23	T
84662	7732185	298.15	13300.7	T
84742	7732185	298.15	1467920	T
88722	7732185	303.15	11385.6	T
93583	7732185	298.15	3482.73	T
93890	7732185	298.15	7963.31	T
95476	7732185	298.15	28074	T
95487	7732185	408.15	67.6302	T
95636	7732185	298.15	120487	T
96140	7732185	298.15	316500	T
96220	7732185	298.15	98.4286	T
96377	7732185	298.15	104820	T
97621	7732185	298.15	1090.41	T
98828	7732185	298.15	99680.4	T
98953	7732185	298.15	3427.22	T
99876	7732185	298.15	312770	T
100414	7732185	298.15	31400.5	T
100425	7732185	298.15	19593.3	T
100470	7732185	298.15	1741	T
100663	7732185	298.15	3016.25	T
103651	7732185	298.15	113769	T
104518	7732185	298.15	584473	T
105588	7732185	298.15	353.005	T
105679	7732185	298.15	785.174	T
106365	7732185	298.15	793.079	T
106423	7732185	298.15	30557.7	T
106934	7732185	298.15	2517.94	T
106989	7732185	298.15	12545.5	T
107835	7732185	298.15	382600	T
107879	7732185	298.15	84.3848	T
108087	7732185	298.15	1386790	T
108203	7732185	298.15	445.84	T
108361	7732185	298.15	132702	T
108383	7732185	298.15	36473.9	T
108678	7732185	298.15	137616	T
108838	7732185	298.15	20992.7	T
108872	7732185	298.15	380787	T
108883	7732185	298.15	9196.14	T
108907	7732185	298.15	10379.9	T
108952	7732185	317.15	45.1426	T
109217	7732185	298.15	12870.1	T
109604	7732185	298.15	258.911	T
109659	7732185	298.15	8722.39	T
109999	7732185	298.15	17.6	T
110190	7732185	298.15	877.54	T
110430	7732185	298.15	1454.59	T
110543	7732185	298.15	453364	T
110827	7732185	298.15	81633.5	T
110963	7732185	298.15	1998.04	T
111148	7732185	298.15	3059.33	T
111273	7732185	298.15	953.996	T
111659	7732185	298.15	11060400	T
111660	7732185	298.15	2125750	T
111706	7732185	298.15	3928.39	T
111717	7732185	298.15	762.721	T
111842	7732185	298.15	60972500	T
111875	7732185	298.15	15689.8	T
111922	7732185	298.15	1471.17	T
112141	7732185	298.15	52764.8	T
112301	7732185	298.15	241989	T
112403	7732185	298.15	2500000000	T
112425	7732185	298.15	940156	T
112538	7732185	298.15	3589260	T
119368	7732185	298.15	6617.1	T
119642	7732185	374.15	104462	T
122792	7732185	298.15	1401.88	T
123386	7732185	298.15	14.4	T
123513	7732185	298.15	179.852	T
123864	7732185	298.15	972.207	T
123911	7732185	298.15	5.88	T
124185	7732185	298.15	356862000	T
127184	7732185	298.15	38025.6	T
131113	7732185	298.15	2439.99	T
140114	7732185	298.15	4031.53	T
140294	7732185	298.15	3624.08	T
141786	7732185	298.15	62.345	T
142290	7732185	298.15	5271.11	T
142687	7732185	298.15	58.4722	T
142825	7732185	298.15	2109100	T
143088	7732185	298.15	62303.3	T
