*** Next ***
99 13 100414 7732185
330.72472	101.325	1	-1	0.03284	1958 ang str 0
335.624	101.325	1	-1	0.04184	1958 ang str 0
336.524	101.325	1	-1	0.04509	1958 ang str 0
339.224	101.325	1	-1	0.07276	1958 ang str 0
317.52868	101.3	1	0.267	0.0214	1958 sch lei 0
313.13	101.325	1	0.279	-1	1958 tag ari 0
333.124	101.325	1	0.191	-1	1958 tag ari 0
338.624	101	1	0.1178	-1	1959 sur som 0
337.924	101	1	0.1386	-1	1959 sur som 0
331.22457	101	1	0.1986	-1	1959 sur som 0
323.72682	101	1	0.2349	-1	1959 sur som 0
315.42931	101	1	0.2643	-1	1959 sur som 0
314.62955	101	1	-1	0.0211	1959 sur som 0
322.92706	101	1	-1	0.0254	1959 sur som 0
333.824	101	1	-1	0.0388	1959 sur som 0
338.524	101	1	-1	0.0693	1959 sur som 0
339.024	101	1	-1	0.0882	1959 sur som 0
314.22967	101.325	1	0.265	-1	1960 ang str 0
321.1276	101.325	1	0.2434	-1	1960 ang str 0
324.1267	101.325	1	0.2341	-1	1960 ang str 0
334.424	101.325	1	0.1795	-1	1960 ang str 0
338.824	101.325	1	0.1361	-1	1960 ang str 0
339.224	101.325	1	0.1217	-1	1960 ang str 0
339.724	101.325	1	0.1013	-1	1960 ang str 0
339.724	101.325	1	0.0922	-1	1960 ang str 0
317.52868	101.325	1	-1	0.02274	1960 ang str 0
319.82799	101.325	1	-1	0.0238	1960 ang str 0
326.32604	101.325	1	-1	0.02737	1960 ang str 0
330.42481	101.325	1	-1	0.03279	1960 ang str 0
334.224	101.325	1	-1	0.03823	1960 ang str 0
335.524	101.325	1	-1	0.04198	1960 ang str 0
336.424	101.325	1	-1	0.04607	1960 ang str 0
314.52958	101.325	1	0.2655	-1	1961 ang str 0
321.62745	101.325	1	0.2428	-1	1961 ang str 0
325.42631	101.325	1	0.2272	-1	1961 ang str 0
334.024	101.325	1	0.1754	-1	1961 ang str 0
338.624	101.325	1	0.1366	-1	1961 ang str 0
339.224	101.325	1	0.1215	-1	1961 ang str 0
339.724	101.325	1	0.1047	-1	1961 ang str 0
339.724	101.325	1	0.0916	-1	1961 ang str 0
317.52868	101.325	1	-1	0.02269	1961 ang str 0
319.92796	101.325	1	-1	0.02368	1961 ang str 0
326.92586	101.325	1	-1	0.02842	1961 ang str 0
330.52478	101.325	1	-1	0.032	1961 ang str 0
334.224	101.325	1	-1	0.03867	1961 ang str 0
335.424	101.325	1	-1	0.04168	1961 ang str 0
336.524	101.325	1	-1	0.04755	1961 ang str 0
303.18398	101.325	1	0.30471	0.0176	1962 nar red 0
303.18398	101.325	1	0.30222	-1	1962 nar red 0
303.134	101.325	1	0.30471	0.0176	1962 nar red 0
303.134	101.325	1	0.30222	-1	1962 nar red 0
303.134	101	1	0.302615173735	0.0181352747911	1962 nar red 1
339.724	101.325	1	0.07778	-1	1964 ang str 1
336.324	101.325	1	0.16417	-1	1964 ang str 1
338.324	101.325	1	0.14583	-1	1964 ang str 1
339.724	101.325	1	0.11273	-1	1964 ang str 1
319.1282	101.325	1	-1	0.02276	1964 ang str 1
330.32484	101.325	1	-1	0.02975	1964 ang str 1
333.224	101.325	1	-1	0.03462	1964 ang str 1
335.024	101.325	1	-1	0.05678	1964 ang str 1
339.124	101.325	1	-1	0.06847	1964 ang str 1
339.724	101.325	1	0.08649	-1	1965 ang str 0
319.62805	101.325	1	0.257	-1	1965 ang str 0
321.72742	101.325	1	0.2486	-1	1965 ang str 0
328.1255	101.325	1	0.2181	-1	1965 ang str 0
333.02403	101.325	1	0.1872	-1	1965 ang str 0
338.124	101.325	1	0.1359	-1	1965 ang str 0
339.024	101.325	1	0.1229	-1	1965 ang str 0
339.724	101.325	1	0.0977	-1	1965 ang str 0
317.92856	101.325	1	-1	0.02184	1965 ang str 0
331.82439	101.325	1	-1	0.03434	1965 ang str 0
337.724	101.325	1	-1	0.055	1965 ang str 0
293.138	101.325	1	0.3276	-1	1967 pop wei 0
338.63327	101	1	0.0934405968105	-1	1971 pus gol 0
339.0071952	101.325	1	0.0976	-1	1975 lat ven 0
339.0071952	101.325	1	0.0976	-1	1975 lat ven 0
298.14437	101	1	0.325505203141	0.00873313198631	1978 alv nei 0
298.14437	101	1	0.3189	0.0153	1980 kra sin 0
328.135555	101.325	1	0.217371205958	0.0297335978138	1982 lyz sus 0
338.13337	101.325	1	0.139231418312	0.0564141506564	1982 lyz sus 0
338.803236	101.325	1	0.1031	0.0914	1983 fen khu 0
338.793238	101.325	1	0.1031	-1	1983 fen khu 0
338.703256	101.325	1	0.1132	0.0827	1983 fen khu 0
338.513294	101.325	1	0.1241	-1	1983 fen khu 0
337.853426	101.325	1	0.1408	-1	1983 fen khu 0
337.393518	101.325	1	0.1471	-1	1983 fen khu 0
335.88382	101.325	1	0.1657	-1	1983 fen khu 0
332.494498	101.325	1	0.1891	-1	1983 fen khu 0
333.914214	101.325	1	-1	0.0415	1983 fen khu 0
335.813834	101.325	1	-1	0.0446	1983 fen khu 0
337.493498	101.325	1	-1	0.0533	1983 fen khu 0
338.38332	101.325	1	-1	0.0636	1983 fen khu 0
339.15	101	1	0.135266514779	-1	1999 bel got 0
337.4	101	1	0.160988504958	-1	1999 bel got 0
333.65	101	1	0.189350377752	-1	1999 bel got 0
316.65	101	1	0.262430700824	-1	1999 bel got 0
339.4	101	1	0.0640950183657	-1	1999 bel got 0
340.65	101	1	0.0765526588066	-1	1999 bel got 0
340.65	101	1	0.0934033660854	-1	1999 bel got 0
340.4	101	1	0.11325422205	-1	1999 bel got 0
331.9	101	1	-1	0.0326760042226	1999 bel got 0
315.4	101	1	-1	0.0208031632597	1999 bel got 0
336.9	101	1	-1	0.0457509622734	1999 bel got 0
313.7	101	1	0.275	-1	1999 jao lus 0
338.8	101	1	0.1501	-1	1999 jao lus 0
334	101	1	0.2051	-1	1999 jao lus 0
325.8	101	1	0.231	-1	1999 jao lus 0
308.4	101	1	0.293	-1	1999 jao lus 0
299.6	101	1	0.311	-1	1999 jao lus 0
290.2	101	1	0.339	-1	1999 jao lus 0
278.2	101	1	0.361	-1	1999 jao lus 0
298.5	101	1	-1	0.018	1999 jao lus 0
307.5	101	1	-1	0.019	1999 jao lus 0
313.4	101	1	-1	0.02	1999 jao lus 0
319.8	101	1	-1	0.0226	1999 jao lus 0
324.8	101	1	-1	0.0258	1999 jao lus 0
331.5	101	1	-1	0.029	1999 jao lus 0
336.7	101	1	-1	0.035	1999 jao lus 0
298.15	101.3	1	0.3123	-1	2011 mar kla 0
313.15	101.3	1	0.2755	-1	2011 mar kla 0
318.15	101.3	1	0.26	-1	2011 mar kla 0
323.15	101.3	1	0.242	-1	2011 mar kla 0
328.15	101.3	1	0.2165	-1	2011 mar kla 0
333.15	101.3	1	0.1932	-1	2011 mar kla 0
298.2	101	1	0.31480766714	0.0169647650588	2013 gil gil 4
298.15	101	1	0.328	0.017	2017 ces can 0
283.15	100	1	0.3699	0.0156	2017 li wan 1
298.15	100	1	0.3269	0.0174	2017 li wan 1
313.15	100	1	0.2756	0.0214	2017 li wan 1
313.15	101.3	1	0.275683774025	0.0198214746176	2021 yua che 0
298.15	101.3	1	0.317585351785	0.0156003620614	2021 yua che 0
323.15	101.3	1	0.23824193694	0.0247548226634	2021 yua che 0
333.15	101.3	1	0.203251730108	0.0382400923613	2021 yua che 0
339.124	101.325	1	-1	0.0922	1925 duc pat 0
339.124	101.325	1	-1	0.0922	1925 duc pat 0
273.15	101	1	-1	0.0142139846691	1927 jon & 0
278.077042	101	1	-1	0.0148674202224	1927 jon & 0
283.074042	101	1	-1	0.0151834933695	1927 jon & 0
286.1422	101	1	-1	0.0154438747241	1927 jon & 0
303.134	101.325	1	-1	0.0159548165814	1936 van vle 0
298.136	98.7	1	-1	0.0172773176395	1949 han fu 0
298.136	101	1	-1	0.0182981776718	1955 bla par 0
293.138	101.325	1	-1	0.0172	1961 pap bel 0
298.136	101.325	1	-1	0.0179	1961 pap bel 0
303.134	101.325	1	-1	0.0184	1961 pap bel 0
308.132	101.325	1	-1	0.0193	1961 pap bel 0
313.13	101.325	1	-1	0.0203	1961 pap bel 0
318.1285	101.325	1	-1	0.0222	1961 pap bel 0
323.127	101.325	1	-1	0.0256	1961 pap bel 0
328.1255	101.325	1	-1	0.0299	1961 pap bel 0
333.124	101.325	1	-1	0.038	1961 pap bel 0
338.124	101.325	1	-1	0.052	1961 pap bel 0
283.148055	101	1	-1	0.0159357239063	1987 how mul 0
293.14537	101	1	-1	0.0161539691068	1987 how mul 0
303.143055	101	1	-1	0.0172508749581	1987 how mul 0
298.15	101	1	-1	0.0172	2017 ces nam 0
303.15	101	1	-1	0.0184	2017 ces nam 0
308.15	101	1	-1	0.0195	2017 ces nam 0
313.15	101	1	-1	0.0207	2017 ces nam 0
318.15	101	1	-1	0.0217	2017 ces nam 0
323.15	101	1	-1	0.0242	2017 ces nam 0
*** Next ***
99 13 7732185 79312
290.749434	101.325	1	0.9514	-1	1901 fri & 0
296.1368	101.325	1	0.93856	-1	1901 fri & 0
298.875704	101.325	1	0.9073	-1	1901 fri & 0
298.93568	101.325	1	0.89564	-1	1901 fri & 0
298.93568	101.325	1	0.8861	-1	1901 fri & 0
298.905692	101.325	1	0.87559	-1	1901 fri & 0
298.93568	101.325	1	0.8861	-1	1901 fri & 0
294.007652	101.325	1	-1	0.76581	1901 fri & 0
298.275944	101.325	1	-1	0.8358	1901 fri & 0
299.264146	101.325	1	0.885	-1	1968 chu sch 0
299.264146	101.325	1	0.885	-1	1968 chu sch 0
299.2301528	101.325	1	0.886	-1	1969 chu sch 0
299.2301528	101.325	1	0.886	-1	1969 chu sch 0
299.1321724	101.325	1	0.89	-1	1976 gre & 0
299.1321724	101.325	1	0.89	-1	1976 gre & 0
299.64407	101.325	1	0.889	-1	1976 woe & 0
299.64407	101.325	1	0.889	-1	1976 woe & 0
299.24415	101.325	1	0.905	-1	1979 ser zak 0
299.24415	101.325	1	0.905	-1	1979 ser zak 0
299.124174	101.325	1	0.9264	-1	1983 fen khu 0
299.214156	101.325	1	0.9249	-1	1983 fen khu 0
299.54409	101.325	1	0.9174	0.8516	1983 fen khu 0
299.714056	101.325	1	0.9127	0.8716	1983 fen khu 0
299.764046	101.325	1	0.9008	-1	1983 fen khu 0
299.814036	101.325	1	0.8939	-1	1983 fen khu 0
299.804038	101.325	1	0.8855	-1	1983 fen khu 0
299.684062	101.325	1	-1	0.8655	1983 fen khu 0
299.614076	101.325	1	-1	0.8612	1983 fen khu 0
299.374124	101.325	1	-1	0.8468	1983 fen khu 0
299.074184	101.325	1	-1	0.8447	1983 fen khu 0
283.09807	101.325	1	0.959	0.6401	1983 soa med 0
288.146555	101.325	1	0.9551	0.6958	1983 soa med 0
293.14537	101.325	1	0.948	0.7482	1983 soa med 0
295.14497	101.325	1	0.9438	0.7699	1983 soa med 0
296.14477	101.325	1	0.9407	0.7826	1983 soa med 0
298.14437	101.325	1	0.9305	0.812	1983 soa med 0
291.41	101	1	0.9517	-1	2007 sip mak 0
293.36	101	1	0.948	-1	2007 sip mak 0
295.45	101	1	0.9435	-1	2007 sip mak 0
296.95	101	1	0.9373	-1	2007 sip mak 0
298.67	101	1	0.9247	-1	2007 sip mak 0
299.33	101	1	0.9122	-1	2007 sip mak 0
299.58	101	1	0.8976	-1	2007 sip mak 0
299.59	101	1	0.8805	-1	2007 sip mak 0
299.42	101	1	-1	0.8626	2007 sip mak 0
299.09	101	1	-1	0.8436	2007 sip mak 0
298.01	101	1	-1	0.8164	2007 sip mak 0
296.59	101	1	-1	0.794	2007 sip mak 0
294.3	101	1	-1	0.7658	2007 sip mak 0
290.84	101	1	-1	0.7304	2007 sip mak 0
*** Next ***
99 13 109660 7732185
311.4735551	-1	1	0.999598	-1	1982 gil wil 0
367.5694812	-1	1	0.99586	-1	1982 gil wil 0
423.33652556	-1	1	0.9678	-1	1982 gil wil 0
310.9187216	827	1	0.999436	1.39e-05	1982 gil wil 0
311.4735551	-1	1	-1	1.15e-05	1982 gil wil 0
367.5694812	-1	1	-1	2.35e-05	1982 gil wil 0
423.33652556	-1	1	-1	6.99e-05	1982 gil wil 0
278.6467	101.33	1	0.999856020733	-1	1948 bla jor 0
288.141	101.33	1	0.99975506001	-1	1948 bla jor 0
297.93608	101.33	1	0.999523227421	-1	1948 bla jor 0
297.93608	101.33	1	0.99951923125	-1	1948 bla jor 0
298.136	101.325	1	0.99952	0.000015	1952 don bar 0
273.100015873	101	1	0.9998958768	1.64050927717e-05	1973 pol lu 0
298.14437	101	1	0.99959561255	1.18854156867e-05	1973 pol lu 0
293.15	101	1	0.99952	-1	1995 abr & 0
273.2	-1	1	-1	1.27e-05	2000 jou mat 0
283.2	-1	1	-1	1.02e-05	2000 jou mat 0
298.2	-1	1	-1	1.06e-05	2000 jou mat 0
313.2	-1	1	-1	1.24e-05	2000 jou mat 0
343.2	-1	1	-1	1.66e-05	2000 jou mat 0
373.2	-1	1	-1	2.68e-05	2000 jou mat 0
393.2	-1	1	-1	4.2e-05	2000 jou mat 0
413.2	-1	1	-1	7.13e-05	2000 jou mat 0
453.2	-1	1	-1	0.000189	2000 jou mat 0
298.28	-1	1	-1	1e-05	2009 mok coq 0
303.31	-1	1	-1	1.1e-05	2009 mok coq 0
313.19	-1	1	-1	1.21e-05	2009 mok coq 0
323.34	-1	1	-1	1.32e-05	2009 mok coq 0
333.21	-1	1	-1	1.35e-05	2009 mok coq 0
343.15	-1	1	-1	1.45e-05	2009 mok coq 0
298.136	101	1	-1	9.61276812241e-06	1963 mca & 0
298.136	101.325	1	-1	1.24e-05	1966 bar cre 0
298.136	101	1	-1	9.61276812241e-06	1966 mca & 0
277.149416058	101.325	1	-1	1.02e-05	1968 nel del 0
283.148055	101.325	1	-1	1.07e-05	1968 nel del 0
293.14537	101.325	1	-1	9.8e-06	1968 nel del 0
298.14437	101.325	1	-1	1.01e-05	1968 nel del 0
303.143055	101.325	1	-1	1.01e-05	1968 nel del 0
298.14437	101.325	1	-1	9.86283752707e-06	1976 pri & 0
313.240025	101.325	1	-1	9.93774739086e-06	1976 pri & 0
328.835345	101.325	1	-1	1.04371473446e-05	1976 pri & 0
372.22455	101.325	1	-1	1.73290197751e-05	1976 pri & 0
394.42011	101.325	1	-1	2.74675828243e-05	1976 pri & 0
410.41691	101.325	1	-1	5.01941924557e-05	1976 pri & 0
422.61447	101.325	1	-1	7.44226777998e-05	1976 pri & 0
298.14437	101.325	1	-1	9.7e-06	1978 krz sze 1
298.14437	101.325	1	-1	9.61752143892e-06	1978 ryt hus 0
298.19436	101.325	1	-1	1e-05	1979 rud lut 1
288.19654	101.325	1	-1	1.07e-05	1982 jon vej 0
293.19536	101.325	1	-1	1.03e-05	1982 jon vej 0
298.19436	101.325	1	-1	1.01e-05	1982 jon vej 0
303.19304	101.325	1	-1	1.01e-05	1982 jon vej 0
308.19154	101.325	1	-1	1.01e-05	1982 jon vej 0
298.14437	101.3	1	-1	1.02095926141e-05	1982 tew mil 0
298.14437	101.325	1	-1	1.02095926141e-05	1985 mil was 0
298.28	497.8	1	-1	1e-05	2007 mok coq 0
303.31	508.5	1	-1	1.1e-05	2007 mok coq 0
313.19	496.1	1	-1	1.21e-05	2007 mok coq 0
323.34	548	1	-1	1.32e-05	2007 mok coq 0
333.21	510.2	1	-1	1.35e-05	2007 mok coq 0
343.15	507.8	1	-1	1.45e-05	2007 mok coq 0
286.65	101	1	-1	1.1e-05	2008 cha hag 0
295.45	101	1	-1	1.03e-05	2008 cha hag 0
*** Next ***
99 13 108952 111659
329.53	101.3	1	0.5437	-1	2003 mat fuj 0
329.54	101.3	1	0.5457	-1	2003 mat fuj 0
329.34	101.3	1	0.5991	0.4935	2003 mat fuj 0
328.72	101.3	1	0.6493	-1	2003 mat fuj 0
327.28	101.3	1	0.6979	-1	2003 mat fuj 0
325.22	101.3	1	0.7451	-1	2003 mat fuj 0
320.16	101.3	1	0.7949	-1	2003 mat fuj 0
316.55	101.3	1	0.8191	-1	2003 mat fuj 0
310.99	101.3	1	0.8472	-1	2003 mat fuj 0
306.18	101.3	1	0.8622	-1	2003 mat fuj 0
306.67	101.3	1	-1	0.1486	2003 mat fuj 0
314.69	101.3	1	-1	0.1943	2003 mat fuj 0
323.33	101.3	1	-1	0.296	2003 mat fuj 0
326.08	101.3	1	-1	0.3479	2003 mat fuj 0
327.46	101.3	1	-1	0.399	2003 mat fuj 0
328.3	101.3	1	-1	0.4176	2003 mat fuj 0
324.6	101	1	0.7625	-1	2011 mar kla 1
322.35	101	1	0.7808	-1	2011 mar kla 1
319.75	101	1	0.8	-1	2011 mar kla 1
317.1	101	1	0.8201	-1	2011 mar kla 1
313.45	101	1	0.8352	-1	2011 mar kla 1
310.25	101	1	0.8481	-1	2011 mar kla 1
329.95	101	1	0.5577	-1	2011 mar kla 1
329.8	101	1	0.5908	-1	2011 mar kla 1
329.45	101	1	0.6203	-1	2011 mar kla 1
329.05	101	1	0.6501	-1	2011 mar kla 1
328.55	101	1	0.6745	-1	2011 mar kla 1
327.65	101	1	0.7022	-1	2011 mar kla 1
326.35	101	1	0.7306	-1	2011 mar kla 1
325.45	101	1	0.7493	-1	2011 mar kla 1
301.85	101	1	-1	0.1232	2011 mar kla 1
305.55	101	1	-1	0.141	2011 mar kla 1
307.9	101	1	-1	0.1534	2011 mar kla 1
310.05	101	1	-1	0.168	2011 mar kla 1
312.55	101	1	-1	0.1859	2011 mar kla 1
314.85	101	1	-1	0.2036	2011 mar kla 1
316.45	101	1	-1	0.2186	2011 mar kla 1
318.2	101	1	-1	0.2361	2011 mar kla 1
319.85	101	1	-1	0.2564	2011 mar kla 1
323.45	101	1	-1	0.2959	2011 mar kla 1
324.3	101	1	-1	0.3073	2011 mar kla 1
327.3	101	1	-1	0.3629	2011 mar kla 1
328.05	101	1	-1	0.3879	2011 mar kla 1
328.7	101	1	-1	0.4174	2011 mar kla 1
329.2	101	1	-1	0.453	2011 mar kla 1
329.85	101	1	-1	0.4948	2011 mar kla 1
330	101	1	-1	0.5256	2011 mar kla 1
*** Next ***
99 13 111864 7732185
313.15	101	1	0.000209	0.0921	1993 ste 0
323.15	101	1	0.000349	0.1828	1993 ste 0
333.15	101	1	0.000377	0.2175	1993 ste 0
343.15	101	1	0.000490	0.2630	1993 ste 0
353.15	101	1	0.000363	0.2983	1993 ste 0
363.15	101	1	0.000223	0.3270	1993 ste 0
*** Next ***
99 13 7732185 98011
305.8829	101	1	0.98443	-1	1898 rot & 0
353.543	101	1	0.97312	-1	1898 rot & 0
361.093	101	1	0.96812	-1	1898 rot & 0
391.876875	101	1	0.91917	-1	1898 rot & 0
394.777495	101	1	0.8889	-1	1898 rot & 0
395.42769	101	1	0.8332	-1	1898 rot & 0
287.111618	101	1	-1	0.1822	1898 rot & 0
318.378425	101	1	-1	0.2779	1898 rot & 0
331.544474	101	1	-1	0.3212	1898 rot & 0
360.323	101	1	-1	0.4398	1898 rot & 0
378.6251	101	1	-1	0.5485	1898 rot & 0
395.597741	101	1	-1	0.7711	1898 rot & 0
289.1404	101	1	0.983700414179	-1	1922 mai & 0
290.1398	101	1	0.983571399124	-1	1922 mai & 0
300.1352	101	1	0.982404171381	-1	1922 mai & 0
300.33512	101	1	0.982404171381	-1	1922 mai & 0
300.635	101	1	0.982491010601	-1	1922 mai & 0
317.1288	101	1	0.980036329861	0.29269369996	1922 mai & 0
334.124	101	1	0.975300499443	-1	1922 mai & 0
339.124	101	1	0.973914365561	-1	1922 mai & 0
365.1232	101	1	0.963018532092	-1	1922 mai & 0
281.1452	101	1	-1	0.162091003955	1922 mai & 0
299.73536	101	1	-1	0.233396668943	1922 mai & 0
310.1312	101	1	-1	0.27694144592	1922 mai & 0
338.124	101	1	-1	0.348087352509	1922 mai & 0
343.124	101	1	-1	0.364245798484	1922 mai & 0
357.123	101	1	-1	0.421065316944	1922 mai & 0
369.1236	101	1	-1	0.49452945874	1922 mai & 0
312.6302	101	1	0.981729102011	-1	1926 eva ayl 0
326.22607	101	1	0.979992055059	-1	1926 eva ayl 0
358.923	101	1	0.967875849066	-1	1926 eva ayl 0
375.92456	101	1	0.953206606082	-1	1926 eva ayl 0
379.22522	101	1	0.948685809006	-1	1926 eva ayl 0
386.22631	101	1	0.932543981793	-1	1926 eva ayl 0
391.02679	101	1	0.912742411116	-1	1926 eva ayl 0
393.92724	101	1	0.855613577942	-1	1926 eva ayl 0
393.977255	101	1	0.847462242797	-1	1926 eva ayl 0
394.02727	101	1	0.840510094113	-1	1926 eva ayl 0
393.127	101	1	0.839973125462	0.773243325224	1926 eva ayl 0
394.02727	101	1	0.839218881995	-1	1926 eva ayl 0
393.977255	101	1	0.838407526407	-1	1926 eva ayl 0
392.276915	101	1	0.813199192356	-1	1926 eva ayl 0
393.62715	101	1	0.805190393879	-1	1926 eva ayl 0
394.02727	101	1	0.838353316458	-1	1926 eva ayl 0
323.127	101	1	0.981357342241	0.310922957826	1926 eva ayl 0
333.124	101	1	0.978477351482	0.348087352509	1926 eva ayl 0
343.124	101	1	0.97460930776	0.39485055965	1926 eva ayl 0
353.123	101	1	0.97014338636	0.439120878493	1926 eva ayl 0
363.123	101	1	0.96427461842	0.486815337894	1926 eva ayl 0
373.073995	101	1	0.956291202833	0.542689023683	1926 eva ayl 0
383.126	101	1	0.941179351553	0.620986649322	1926 eva ayl 0
393.127	101	1	0.886824040027	-1	1926 eva ayl 0
394.02727	101	1	0.838353316458	-1	1926 eva ayl 0
388.22651	101	1	-1	0.672634015675	1926 eva ayl 0
369.073595	101	1	-1	0.521555022715	1926 eva ayl 0
346.72364	101	1	-1	0.402408583339	1926 eva ayl 0
326.475995	101	1	-1	0.321815350342	1926 eva ayl 0
300.98486	101	1	-1	0.222777232996	1926 eva ayl 0
313.13	101	1	0.984	0.265	1929 jon & 0
293.138	101	1	0.990635238241	-1	1935 doo & 0
293.138	101	1	0.983312964349	-1	1935 doo & 0
298.136	101	1	0.98459976235	0.229881806786	1937 llo tho 0
298.136	101	1	0.98417231935	0.22705202937	1951 con nor 0
298.136	101	1	0.982881036747	0.219186988161	1953 con phi 0
298.136	101	1	0.98266450698	-1	1953 con phi 0
299.83532	101	1	0.982881036747	0.236886930523	1954 skr mur 0
298.136	101.325	1	0.983829294628	0.213753408899	1960 her rut 0
308.132	101.325	1	0.982077982538	0.248912800163	1960 her rut 0
298.136	101	1	-1	0.222777232996	1961 has & 0
298.136	101	1	0.983312964349	0.219186988161	1966 her bla 0
308.132	101	1	0.982230310563	0.243794677852	1966 her bla 0
298.19436	101.325	1	0.9828	0.2224	1969 kru gla 0
298.19436	101.325	1	0.9828	0.2224	1969 kru gla 1
298.14437	101.3	1	0.983571399124	0.222419355741	1970 kru gla 0
293.14537	101.3	1	-1	0.222419355741	1970 kru gla 0
298.09438	101.325	1	0.9836	0.2224	1970 kru gla 1
298.14437	101	1	0.983571399124	0.222419355741	1971 kru gla 0
298.14437	101.325	1	0.983958040681	0.215933830267	1972 her lan 0
308.141555	101.325	1	0.982056206147	0.247212667668	1972 her lan 0
298.14437	101	1	0.983958040681	0.215933830267	1972 her lan 1
308.141555	101	1	0.982056206147	0.247212667668	1972 her lan 1
298.09438	101.325	1	0.9828	0.2224	1972 kru gla 0
298.14437	101	1	0.983958040681	0.21557107621	1972 lan her 0
308.141555	101	1	0.982012641921	0.247212667668	1972 lan her 0
303.143055	101	1	0.985025725994	0.229881806786	1976 tar pur 0
303.143055	101	1	0.98459976235	-1	1976 tar pur 0
298.14437	101.325	1	0.983032382829	0.220266744193	1980 coc dia 0
298.14437	101.325	1	0.982794470212	0.221702838314	1988 cab bar 0
293.15	101.325	1	0.983312964349	0.263953550737	1990 rat pal 1
273.15	101.32	1	0.983485314201	0.155618042745	1993 ste & 2
283.15	101.32	1	0.984257926668	0.182986865455	1993 ste & 2
293.15	101.32	1	0.984086652549	0.212294581847	1993 ste & 2
303.15	101.32	1	0.983097188874	0.237234613589	1993 ste & 2
313.15	101.32	1	0.981925467666	0.26886525095	1993 ste & 2
323.15	101.32	1	0.980698580722	0.293003439753	1993 ste & 2
333.15	101.32	1	0.978969401156	0.329030195993	1993 ste & 2
343.15	101.32	1	0.97741968442	0.365565671908	1993 ste & 2
353.15	101.32	1	0.973774924371	0.403855667571	1993 ste & 2
363.15	101.32	1	0.968603806389	0.450859911969	1993 ste & 2
299.23	101	1	0.983564944834	-1	1994 liu li 0
302.86	101	1	0.982584295055	-1	1994 liu li 0
308.73	101	1	0.982032247711	-1	1994 liu li 0
316.42	101	1	0.981177625712	-1	1994 liu li 0
330.9	101	1	0.978149746409	-1	1994 liu li 0
331.63	101	1	0.97529590385	-1	1994 liu li 0
348.02	101	1	0.972430894631	-1	1994 liu li 0
359.99	101	1	0.966737036567	-1	1994 liu li 0
303.15	101	1	0.983700414179	0.221631130561	1994 liu li 0
313.15	101	1	0.981809867618	0.250404062163	1994 liu li 0
323.15	101	1	0.980625904432	0.279274175451	1994 liu li 0
333.15	101	1	0.978591588703	0.321873527201	1994 liu li 0
343.15	101	1	0.975406152465	0.360821853984	1994 liu li 0
353.15	101	1	0.970849342752	0.407355875289	1994 liu li 0
363.15	101	1	0.967571338921	0.453293783526	1994 liu li 0
293.03	101	1	0.984161614254	0.192979662793	1994 liu li 0
303.39	101	1	0.982989159954	0.221380073143	1994 liu li 0
313.67	101	1	0.981479926819	0.261511921447	1994 liu li 0
323.73	101	1	0.980323735424	0.291794296355	1994 liu li 0
333.41	101	1	0.977629670692	0.334917972792	1994 liu li 0
343.64	101	1	0.974602376954	0.372572213295	1994 liu li 0
353.51	101	1	0.970313069889	0.417634376276	1994 liu li 0
363.27	101	1	0.964011818895	0.472737332103	1994 liu li 0
298.3	101	1	-1	0.213389094077	1994 liu li 0
308.58	101	1	-1	0.253440305101	1994 liu li 0
314.35	101	1	-1	0.272564894057	1994 liu li 0
325.43	101	1	-1	0.311399377878	1994 liu li 0
335.78	101	1	-1	0.351639283845	1994 liu li 0
341.57	101	1	-1	0.373659980605	1994 liu li 0
346.68	101	1	-1	0.401174573583	1994 liu li 0
356.2	101	1	-1	0.440464629879	1994 liu li 0
298.2	101.32	1	0.983	0.2205	1996 gu lin 0
304.6	101.32	1	0.9827	0.2276	1996 gu lin 0
308.3	101.32	1	0.9818	0.2315	1996 gu lin 0
314.2	101.32	1	0.9813	0.2377	1996 gu lin 0
318.3	101.32	1	0.9808	0.2421	1996 gu lin 0
293.75	101.325	1	0.983528364156	-1	1998 mar gra 0
298.55	101.325	1	0.983528364156	-1	1998 mar gra 0
304.95	101.325	1	0.983312964349	-1	1998 mar gra 0
308.65	101.325	1	0.982230310563	-1	1998 mar gra 0
313.75	101.325	1	0.981357342241	-1	1998 mar gra 0
318.35	101.325	1	0.980257469563	-1	1998 mar gra 0
323.05	101.325	1	0.981576158766	0.295781920553	1998 mar gra 0
328.1	101.325	1	0.979703887251	-1	1998 mar gra 0
332.6	101.325	1	0.979481768627	0.324136630305	1998 mar gra 0
337.7	101.325	1	0.976671752055	-1	1998 mar gra 0
341.7	101.325	1	0.976216306506	0.331314817482	1998 mar gra 0
348.1	101.325	1	0.975644698316	-1	1998 mar gra 0
370.5	101.325	1	0.956291202833	-1	1998 mar gra 0
367.7	101.325	1	0.959955059012	-1	1998 mar gra 0
386.5	101.325	1	0.941915618496	-1	1998 mar gra 0
391.7	101.325	1	0.920455968018	-1	1998 mar gra 0
391.4	101.325	1	0.904972268453	-1	1998 mar gra 0
392.9	101.325	1	0.901191815886	-1	1998 mar gra 0
393.2	101.325	1	0.86676797539	-1	1998 mar gra 0
394.7	101.325	1	0.884095281374	-1	1998 mar gra 0
394.5	101.325	1	0.841045589102	-1	1998 mar gra 0
