602 ! id1id2 k12 kT12 a12 a21 aT12 aT21 alpha typeSource
11421136	-0.0025	0	0	0	0	0	0.3	SLE
19381315	0.0056	0	0	0	0	0	0.3	SLE
10711060	0.0017	0	0	0	0	0	0.3	SLE
11421105	0.0061	0	0	0	0	0	0.3	SLE
11440027	0.0030	0	0	0	0	0	0.3	SLE
10800073	0.0239	0	0	0	0	0	0.3	SLE
650011	0.0104	0	0	0	0	0	0.3	SLE
700011	0.0049	0	0	0	0	0	0.3	SLE
700014	0.0057	0	0	0	0	0	0.3	SLE
11461105	0.0074	0	0	0	0	0	0.3	SLE
11441136	-0.0035	0	0	0	0	0	0.3	SLE
700013	0.0056	0	0	0	0	0	0.3	SLE
11460046	0.0041	0	0	0	0	0	0.3	SLE
680013	0.0090	0	0	0	0	0	0.3	SLE
10711052	0.0005	0	0	0	0	0	0.3	SLE
11460067	0.0021	0	0	0	0	0	0.3	SLE
19380805	0.0130	0	0	0	0	0	0.3	SLE
11420502	0.0036	0	0	0	0	0	0.3	SLE
7010011	0.0100	0	0	0	0	0	0.3	SLE
11460017	0.0052	0	0	0	0	0	0.3	SLE
11141071	-0.0187	0	0	0	0	0	0.3	SLE
15010068	0.0058	0	0	0	0	0	0.3	SLE
1370068	0.0023	0	0	0	0	0	0.3	SLE
12691254	-0.0065	0	0	0	0	0	0.3	SLE
11031071	-0.0701	0	0	0	0	0	0.3	SLE
7010137	0.0144	0	0	0	0	0	0.3	SLE
5010065	0.0175	0	0	0	0	0	0.3	SLE
11460064	0.0027	0	0	0	0	0	0.3	SLE
650014	0.0110	0	0	0	0	0	0.3	SLE
15210701	-0.0064	0	0	0	0	0	0.3	SLE
680011	0.0039	0	0	0	0	0	0.3	SLE
5070506	-0.0020	0	0	0	0	0	0.3	SLE
12581256	-0.0028	0	0	0	0	0	0.3	SLE
11051071	-0.0410	0	0	0	0	0	0.3	SLE
11441140	-0.0054	0	0	0	0	0	0.3	SLE
650013	0.0129	0	0	0	0	0	0.3	SLE
18860701	0.0025	0	0	0	0	0	0.3	SLE
17910501	0.0027	0	0	0	0	0	0.3	SLE
19380701	0.0085	0	0	0	0	0	0.3	SLE
11320064	0.0003	0	0	0	0	0	0.3	SLE
15010073	0.0059	0	0	0	0	0	0.3	SLE
11371071	-0.0096	0	0	0	0	0	0.3	SLE
11510501	0.0062	0	0	0	0	0	0.3	SLE
14050073	0.0140	0	0	0	0	0	0.3	SLE
12531252	-0.0044	0	0	0	0	0	0.3	SLE
14211071	0.0067	0	0	0	0	0	0.3	SLE
15210501	-0.0131	0	0	0	0	0	0.3	SLE
11320701	0.0002	0	0	0	0	0	0.3	SLE
5010137	0.0149	0	0	0	0	0	0.3	SLE
11400501	0.0095	0	0	0	0	0	0.3	SLE
11251071	-0.0158	0	0	0	0	0	0.3	SLE
5010017	0.0130	0	0	0	0	0	0.3	SLE
11781071	-0.1338	0	0	0	0	0	0.3	SLE
5060505	-0.0015	0	0	0	0	0	0.3	SLE
11841071	-0.0800	0	0	0	0	0	0.3	SLE
5010068	0.0157	0	0	0	0	0	0.3	SLE
1370027	0.0008	0	0	0	0	0	0.3	SLE
8050701	-0.0029	0	0	0	0	0	0.3	SLE
5010070	0.0160	0	0	0	0	0	0.3	SLE
7010501	-0.0004	0	0	0	0	0	0.3	SLE
680014	0.0070	0	0	0	0	0	0.3	SLE
5010066	0.0154	0	0	0	0	0	0.3	SLE
15010701	0.0035	0	0	0	0	0	0.3	SLE
10710805	-0.0077	0	0	0	0	0	0.3	SLE
5070505	-0.0011	0	0	0	0	0	0.3	SLE
11421114	0.0022	0	0	0	0	0	0.3	SLE
1370064	0.0030	0	0	0	0	0	0.3	SLE
5070501	0.0003	0	0	0	0	0	0.3	SLE
7010558	-0.0014	0	0	0	0	0	0.3	SLE
11741071	-0.0922	0	0	0	0	0	0.3	SLE
1370066	0.0030	0	0	0	0	0	0.3	SLE
19380558	0.0140	0	0	0	0	0	0.3	SLE
11821071	-0.0848	0	0	0	0	0	0.3	SLE
17921181	-0.0392	0	0	0	0	0	0.3	SLE
11811071	-0.0960	0	0	0	0	0	0.3	SLE
15010507	-0.0018	0	0	0	0	0	0.3	SLE
2010073	2.2167	0	0	0	0	0	0.3	SLE
19211181	0.0486	0	0	0	0	0	0.3	SLE
19211052	-0.0393	0	0	0	0	0	0.3	SLE
19210804	0.0898	0	0	0	0	0	0.3	SLE
19210805	0.0921	0	0	0	0	0	0.3	SLE
19210558	0.1055	0	0	0	0	0	0.3	SLE
19210701	0.0968	0	0	0	0	0	0.3	SLE
19211283	0.0462	0	0	0	0	0	0.3	SLE
19211104	-0.0028	0	0	0	0	0	0.3	SLE
27521921	0.0269	0	0	0	0	0	0.3	SLE
19211421	-0.0236	0	0	0	0	0	0.3	SLE
19211108	0.0087	0	0	0	0	0	0.3	SLE
19211202	-0.0100	0	0	0	0	0	0.3	SLE
19210003	0.2096	0	0	0	0	0	0.3	SLE
19211102	-0.0303	0	0	0	0	0	0.3	SLE
19211253	-0.0067	0	0	0	0	0	0.3	SLE
19211201	-0.0141	0	0	0	0	0	0.3	SLE
19211101	-0.0380	0	0	0	0	0	0.3	SLE
19211231	-0.0183	0	0	0	0	0	0.3	SLE
