19	1051	1101	.117	.6945	acetone + methanol  !!!NOTE: This DB is ordered in accordance with Table 1!!!
308.142	0.887	-0.7317	0.101325	1980 oht asa 0
308.142	0.953	-0.3308	0.101325	1980 oht asa 0
308.142	0.983	-0.1255	0.101325	1980 oht asa 0
39	1521	1402	-2.73	-.22		chloroform+ethylEther
298.144	0.025	-0.220078	0.101	1971 bec kie 0
298.144	0.05	-0.435136	0.101	1971 bec kie 0
298.144	0.075	-0.644754	0.101	1971 bec kie 0
298.144	0.1	-0.846005	0.101	1971 bec kie 0
298.144	0.125	-1.04098	0.101	1971 bec kie 0
298.144	0.15	-1.22926	0.101	1971 bec kie 0
298.144	0.175	-1.41043	0.101	1971 bec kie 0
298.144	0.2	-1.57737	0.101	1971 bec kie 0
298.144	0.225	-1.74305	0.101	1971 bec kie 0
298.144	0.25	-1.89619	0.101	1971 bec kie 0
298.144	0.275	-2.04012	0.101	1971 bec kie 0
298.144	0.3	-2.17275	0.101	1971 bec kie 0
298.144	0.325	-2.29283	0.101	1971 bec kie 0
298.144	0.35	-2.39785	0.101	1971 bec kie 0
298.144	0.375	-2.49199	0.101	1971 bec kie 0
298.144	0.4	-2.57065	0.101	1971 bec kie 0
298.144	0.425	-2.63550	0.101	1971 bec kie 0
298.144	0.45	-2.68529	0.101	1971 bec kie 0
298.144	0.475	-2.71583	0.101	1971 bec kie 0
298.144	0.5	-2.73048	0.101	1971 bec kie 0
298.144	0.525	-2.72546	0.101	1971 bec kie 0
298.144	0.55	-2.69450	0.101	1971 bec kie 0
298.144	0.575	-2.64345	0.101	1971 bec kie 0
298.144	0.6	-2.58739	0.101	1971 bec kie 0
298.144	0.625	-2.51333	0.101	1971 bec kie 0
298.144	0.65	-2.42212	0.101	1971 bec kie 0
298.144	0.675	-2.31794	0.101	1971 bec kie 0
298.144	0.7	-2.19869	0.101	1971 bec kie 0
298.144	0.725	-2.06731	0.101	1971 bec kie 0
298.144	0.75	-1.92255	0.101	1971 bec kie 0
298.144	0.775	-1.77234	0.101	1971 bec kie 0
298.144	0.8	-1.60791	0.101	1971 bec kie 0
298.144	0.825	-1.43218	0.101	1971 bec kie 0
298.144	0.85	-1.24767	0.101	1971 bec kie 0
298.144	0.875	-1.05688	0.101	1971 bec kie 0
298.144	0.9	-0.856465	0.101	1971 bec kie 0
298.144	0.925	-0.652704	0.101	1971 bec kie 0
298.144	0.95	-0.43932	0.101	1971 bec kie 0
298.144	0.975	-0.21966	0.101	1971 bec kie 0
16	1521	1302		chloroform + ethyl formate
298.15	0.0432	-0.0932	0.101325	1993 ort 0
298.15	0.1001	-0.239	0.101325	1993 ort 0
298.15	0.1633	-0.4163	0.101325	1993 ort 0
298.15	0.2335	-0.5995	0.101325	1993 ort 0
298.15	0.3032	-0.7628	0.101325	1993 ort 0
298.15	0.3691	-0.8917	0.101325	1993 ort 0
298.15	0.4306	-0.9828	0.101325	1993 ort 0
298.15	0.4802	-1.0314	0.101325	1993 ort 0
298.15	0.5231	-1.0543	0.101325	1993 ort 0
298.15	0.5585	-1.0547	0.101325	1993 ort 0
298.15	0.5955	-1.0257	0.101325	1993 ort 0
298.15	0.6581	-0.9408	0.101325	1993 ort 0
298.15	0.7278	-0.8044	0.101325	1993 ort 0
298.15	0.7996	-0.6207	0.101325	1993 ort 0
298.15	0.8644	-0.4112	0.101325	1993 ort 0
298.15	0.9311	-0.2007	0.101325	1993 ort 0
19	1521	1791	-2.08	-.32		chloroform+pyridine
298.15	0.053	-0.32	0.101	1972 abr mir 0
298.15	0.101	-0.58	0.101	1972 abr mir 0
298.15	0.147	-0.82	0.101	1972 abr mir 0
298.15	0.202	-1.08	0.101	1972 abr mir 0
298.15	0.251	-1.32	0.101	1972 abr mir 0
298.15	0.299	-1.52	0.101	1972 abr mir 0
298.15	0.351	-1.7	0.101	1972 abr mir 0
298.15	0.401	-1.84	0.101	1972 abr mir 0
298.15	0.451	-1.95	0.101	1972 abr mir 0
298.15	0.5	-2.04	0.101	1972 abr mir 0
298.15	0.549	-2.08	0.101	1972 abr mir 0
298.15	0.599	-2.04	0.101	1972 abr mir 0
