519  solute solvent TK Idac Source(161(J~T),J=Jaubert(341J~Y), T=TDE, Y=Yaws)
7732185	71432	298.15	338.775	T
7732185	71556	298.15	342.527	T
7732185	75343	298.15	186.999	T
7732185	75525	298.15	13.8056	T
7732185	79298	298.15	1591.78	T
7732185	79345	298.15	92.658	T
7732185	87683	298.15	2979.13	T
7732185	106354	298.15	23.0294	T
7732185	106934	298.15	173.732	T
7732185	107062	298.15	95.9537	T
7732185	107211	333.15	0.816	T
7732185	108883	298.15	356.112	T
7732185	109660	298.15	3475.69	T
7732185	111659	298.15	1695.7	T
7732185	127184	298.15	1309.91	T
7732185	141786	298.15	7.07611	T
7732185	142825	298.15	1651.61	T
7732185	513359	298.15	670.37	T
7732185	1640897	298.15	1366.73	T
7732185	60297	298.15	19.7041	T
7732185	74953	298.15	147.352	T
7732185	74964	298.15	253.527	T
7732185	75092	298.15	122.538	T
7732185	75694	298.15	1193.16	T
7732185	76017	298.15	254.638	T
7732185	76131	298.15	1149.6	T
7732185	78842	298.15	10.5545	T
7732185	80626	298.15	15.7353	T
7732185	84742	298.15	17.3062	T
7732185	87627	298.15	29.1968	T
7732185	91225	333.15	1.7839	T
7732185	91656	298.15	35.657	T
7732185	91667	283.15	562.647	T
7732185	93550	298.15	21.7864	T
7732185	93890	298.15	21.867	T
7732185	95476	298.15	382.239	T
7732185	95783	298.15	19.7322	T
7732185	95921	298.15	27.6839	T
7732185	97858	298.15	30.3265	T
7732185	97881	298.15	21.8342	T
7732185	98011	323.15	3.75123	T
7732185	98066	298.15	395.332	T
7732185	98828	298.15	384.733	T
7732185	98862	368.775	4.65567	T
7732185	99876	298.15	377.729	T
7732185	100185	298.15	417.698	T
7732185	100414	298.15	374.499	T
7732185	100425	298.15	284.294	T
7732185	100470	298.15	18.5185	T
7732185	100527	298.15	24.2446	T
7732185	100663	298.15	86.1461	T
7732185	102705	293.15	30.5923	T
7732185	102829	298.15	96.8903	T
7732185	104518	298.15	407.239	T
7732185	104574	298.15	17.1529	T
7732185	104858	303.15	34.1167	T
7732185	104870	298.15	20.6778	T
7732185	105373	298.15	14.2647	T
7732185	105395	298.15	29.5559	T
7732185	105464	298.15	14.4799	T
7732185	105544	298.15	19.3476	T
7732185	105588	298.15	16.1157	T
7732185	105668	298.15	18.3404	T
7732185	105680	298.15	40.1533	T
7732185	105726	298.15	20.4636	T
7732185	106274	298.15	45.1274	T
7732185	106365	298.15	17.0865	T
7732185	106423	298.15	373.752	T
7732185	106707	298.15	25.8706	T
7732185	106730	298.15	19.8332	T
7732185	107131	298.15	10.7635	T
7732185	107186	298.15	4.41372	T
7732185	108010	298.15	0.815061	T
7732185	108054	293.15	18.9164	T
7732185	108112	298.15	3.60543	T
7732185	108203	298.15	26.4087	T
7732185	108214	298.15	10.2837	T
7732185	108383	298.15	373.79	T
7732185	108645	298.15	24.3083	T
7732185	108678	298.15	389.541	T
7732185	108838	298.15	38.1384	T
7732185	109217	298.15	28.6017	T
7732185	109604	298.15	11.0426	T
